  # aggregation: #!165scams
  # source: https://opdadm.moi.gov.tw/api/v1/no-auth/resource/api/dataset/29E8E643-88ED-4952-B21E-BD42A3B7108C/resource/30001015-F0DA-40AE-945C-43EF73A4DDDF/download
  # homepage: https://data.gov.tw/dataset/176455
ww3.trans1017.shop #!165scams
com.trans1017.shop #!165scams
adv.trans1017.shop #!165scams
ren.trans1017.shop #!165scams
tb.trans1017.shop #!165scams
01.trans1017.shop #!165scams
singapore.trans1017.shop #!165scams
audit.trans1017.shop #!165scams
jpk.trans1017.shop #!165scams
mo.trans1017.shop #!165scams
mse.trans1017.shop #!165scams
counter.trans1017.shop #!165scams
geo.trans1017.shop #!165scams
bo.trans1017.shop #!165scams
php.trans1017.shop #!165scams
feed.trans1017.shop #!165scams
sbc.trans1017.shop #!165scams
disk.trans1017.shop #!165scams
cars.trans1017.shop #!165scams
nn.trans1017.shop #!165scams
europe.trans1017.shop #!165scams
virtual.trans1017.shop #!165scams
ba.trans1017.shop #!165scams
trip.trans1017.shop #!165scams
os.trans1017.shop #!165scams
system.trans1017.shop #!165scams
fy.trans1017.shop #!165scams
passport.trans1017.shop #!165scams
credit.trans1017.shop #!165scams
ea.trans1017.shop #!165scams
kk.trans1017.shop #!165scams
sps.trans1017.shop #!165scams
join.trans1017.shop #!165scams
matrix.trans1017.shop #!165scams
ta.trans1017.shop #!165scams
science.trans1017.shop #!165scams
taobao.trans1017.shop #!165scams
flow.trans1017.shop #!165scams
ua.trans1017.shop #!165scams
moa.trans1017.shop #!165scams
mini.trans1017.shop #!165scams
echo.trans1017.shop #!165scams
mx3.trans1017.shop #!165scams
sas.trans1017.shop #!165scams
webaccess.trans1017.shop #!165scams
cdn1.trans1017.shop #!165scams
8.trans1017.shop #!165scams
gk.trans1017.shop #!165scams
bms.trans1017.shop #!165scams
wifi.trans1017.shop #!165scams
imail.trans1017.shop #!165scams
src.trans1017.shop #!165scams
real.trans1017.shop #!165scams
bgs.trans1017.shop #!165scams
orange.trans1017.shop #!165scams
ro.trans1017.shop #!165scams
communications.trans1017.shop #!165scams
test3.trans1017.shop #!165scams
ipv6.trans1017.shop #!165scams
oracle.trans1017.shop #!165scams
eu.trans1017.shop #!165scams
op.trans1017.shop #!165scams
lx.trans1017.shop #!165scams
sem.trans1017.shop #!165scams
www01.trans1017.shop #!165scams
find.trans1017.shop #!165scams
german.trans1017.shop #!165scams
wei.trans1017.shop #!165scams
iss.trans1017.shop #!165scams
hu.trans1017.shop #!165scams
www14.trans1017.shop #!165scams
case.trans1017.shop #!165scams
backend.trans1017.shop #!165scams
lh.trans1017.shop #!165scams
gt.trans1017.shop #!165scams
chicago.trans1017.shop #!165scams
fang.trans1017.shop #!165scams
si.trans1017.shop #!165scams
wf.trans1017.shop #!165scams
advertising.trans1017.shop #!165scams
nm.trans1017.shop #!165scams
yt.trans1017.shop #!165scams
paper.trans1017.shop #!165scams
dag.trans1017.shop #!165scams
elastic.trans1017.shop #!165scams
ismart.trans1017.shop #!165scams
technology.trans1017.shop #!165scams
www11.trans1017.shop #!165scams
ka.trans1017.shop #!165scams
widget.trans1017.shop #!165scams
jh.trans1017.shop #!165scams
fk.trans1017.shop #!165scams
server5.trans1017.shop #!165scams
ok.trans1017.shop #!165scams
mob.trans1017.shop #!165scams
2013.trans1017.shop #!165scams
18.trans1017.shop #!165scams
gatekeeper.trans1017.shop #!165scams
expo.trans1017.shop #!165scams
spanish.trans1017.shop #!165scams
xxx.trans1017.shop #!165scams
voicemail.trans1017.shop #!165scams
statistics.trans1017.shop #!165scams
af.trans1017.shop #!165scams
rm.trans1017.shop #!165scams
mcs.trans1017.shop #!165scams
pv.trans1017.shop #!165scams
robot.trans1017.shop #!165scams
query.trans1017.shop #!165scams
fd.trans1017.shop #!165scams
database.trans1017.shop #!165scams
traffic.trans1017.shop #!165scams
he.trans1017.shop #!165scams
mnews.trans1017.shop #!165scams
classic.trans1017.shop #!165scams
www02.trans1017.shop #!165scams
http.trans1017.shop #!165scams
max.trans1017.shop #!165scams
17.trans1017.shop #!165scams
action.trans1017.shop #!165scams
philosophy.trans1017.shop #!165scams
att.trans1017.shop #!165scams
smg.trans1017.shop #!165scams
s3.trans1017.shop #!165scams
bf.trans1017.shop #!165scams
ai.trans1017.shop #!165scams
mailing.trans1017.shop #!165scams
16.trans1017.shop #!165scams
li.trans1017.shop #!165scams
publish.trans1017.shop #!165scams
external.trans1017.shop #!165scams
smtp3.trans1017.shop #!165scams
eos.trans1017.shop #!165scams
rds.trans1017.shop #!165scams
med.trans1017.shop #!165scams
grad.trans1017.shop #!165scams
sap.trans1017.shop #!165scams
was.trans1017.shop #!165scams
emba.trans1017.shop #!165scams
korea.trans1017.shop #!165scams
voyager.trans1017.shop #!165scams
expert.trans1017.shop #!165scams
manyi.trans1017.shop #!165scams
ext.trans1017.shop #!165scams
devel.trans1017.shop #!165scams
legal.trans1017.shop #!165scams
newton.trans1017.shop #!165scams
speed.trans1017.shop #!165scams
vpn3.trans1017.shop #!165scams
pi.trans1017.shop #!165scams
touch.trans1017.shop #!165scams
www15.trans1017.shop #!165scams
rz.trans1017.shop #!165scams
quiz.trans1017.shop #!165scams
index.trans1017.shop #!165scams
vn.trans1017.shop #!165scams
healthcare.trans1017.shop #!165scams
applications.trans1017.shop #!165scams
idea.trans1017.shop #!165scams
ws1.trans1017.shop #!165scams
www31.trans1017.shop #!165scams
ha.trans1017.shop #!165scams
kiosk.trans1017.shop #!165scams
abs.trans1017.shop #!165scams
dir.trans1017.shop #!165scams
ssc.trans1017.shop #!165scams
sjc.trans1017.shop #!165scams
2012.trans1017.shop #!165scams
epaper.trans1017.shop #!165scams
oc.trans1017.shop #!165scams
bw.trans1017.shop #!165scams
pass.trans1017.shop #!165scams
develop.trans1017.shop #!165scams
cisco.trans1017.shop #!165scams
14.trans1017.shop #!165scams
mz.trans1017.shop #!165scams
ebook.trans1017.shop #!165scams
policy.trans1017.shop #!165scams
artemis.trans1017.shop #!165scams
aries.trans1017.shop #!165scams
eco.trans1017.shop #!165scams
yule.trans1017.shop #!165scams
gaj.trans1017.shop #!165scams
chang.trans1017.shop #!165scams
munin.trans1017.shop #!165scams
demo2.trans1017.shop #!165scams
2014.trans1017.shop #!165scams
ecs.trans1017.shop #!165scams
helios.trans1017.shop #!165scams
mon.trans1017.shop #!165scams
charon.trans1017.shop #!165scams
eb.trans1017.shop #!165scams
procurement.trans1017.shop #!165scams
msa.trans1017.shop #!165scams
diamond.trans1017.shop #!165scams
civil.trans1017.shop #!165scams
hw.trans1017.shop #!165scams
12.trans1017.shop #!165scams
rsj.trans1017.shop #!165scams
fgw.trans1017.shop #!165scams
dcs.trans1017.shop #!165scams
aoe1.trans1017.shop #!165scams
admin2.trans1017.shop #!165scams
bridge.trans1017.shop #!165scams
gf.trans1017.shop #!165scams
ajax.trans1017.shop #!165scams
mf.trans1017.shop #!165scams
casper.trans1017.shop #!165scams
tn.trans1017.shop #!165scams
gj.trans1017.shop #!165scams
wwwb.trans1017.shop #!165scams
gamma.trans1017.shop #!165scams
jump.trans1017.shop #!165scams
teach.trans1017.shop #!165scams
stores.trans1017.shop #!165scams
kjj.trans1017.shop #!165scams
isis.trans1017.shop #!165scams
young.trans1017.shop #!165scams
broadcast.trans1017.shop #!165scams
www16.trans1017.shop #!165scams
sss.trans1017.shop #!165scams
piwik.trans1017.shop #!165scams
www33.trans1017.shop #!165scams
wpad.trans1017.shop #!165scams
page.trans1017.shop #!165scams
thor.trans1017.shop #!165scams
success.trans1017.shop #!165scams
football.trans1017.shop #!165scams
swt.trans1017.shop #!165scams
verify.trans1017.shop #!165scams
printing.trans1017.shop #!165scams
myadmin.trans1017.shop #!165scams
wwyx.trans1017.shop #!165scams
wwv.trans1017.shop #!165scams
demo1.trans1017.shop #!165scams
price.trans1017.shop #!165scams
www17.trans1017.shop #!165scams
wwwd.trans1017.shop #!165scams
trade.trans1017.shop #!165scams
testapi.trans1017.shop #!165scams
caiwu.trans1017.shop #!165scams
wwux.trans1017.shop #!165scams
ww6.trans1017.shop #!165scams
www26.trans1017.shop #!165scams
static2.trans1017.shop #!165scams
console.trans1017.shop #!165scams
aurora.trans1017.shop #!165scams
australia.trans1017.shop #!165scams
luna.trans1017.shop #!165scams
www22.trans1017.shop #!165scams
error.trans1017.shop #!165scams
silver.trans1017.shop #!165scams
cse.trans1017.shop #!165scams
paris.trans1017.shop #!165scams
gw1.trans1017.shop #!165scams
wwu.trans1017.shop #!165scams
moss.trans1017.shop #!165scams
cdn1122.trans1017.shop #!165scams
polaris.trans1017.shop #!165scams
jy.trans1017.shop #!165scams
www78.trans1017.shop #!165scams
164.trans1017.shop #!165scams
zh.trans1017.shop #!165scams
helix.trans1017.shop #!165scams
hero.trans1017.shop #!165scams
ifeng.trans1017.shop #!165scams
webgame.trans1017.shop #!165scams
domino.trans1017.shop #!165scams
base.trans1017.shop #!165scams
ww9.trans1017.shop #!165scams
vs.trans1017.shop #!165scams
wwwh.trans1017.shop #!165scams
ips.trans1017.shop #!165scams
match.trans1017.shop #!165scams
cap.trans1017.shop #!165scams
www-2.trans1017.shop #!165scams
imc.trans1017.shop #!165scams
wwb.trans1017.shop #!165scams
fin.trans1017.shop #!165scams
app2.trans1017.shop #!165scams
janus.trans1017.shop #!165scams
idm.trans1017.shop #!165scams
jjw.trans1017.shop #!165scams
oas.trans1017.shop #!165scams
cls.trans1017.shop #!165scams
party.trans1017.shop #!165scams
ed.trans1017.shop #!165scams
led.trans1017.shop #!165scams
hera.trans1017.shop #!165scams
adsl.trans1017.shop #!165scams
culture.trans1017.shop #!165scams
call.trans1017.shop #!165scams
su.trans1017.shop #!165scams
digi.trans1017.shop #!165scams
brazil.trans1017.shop #!165scams
wwxv.trans1017.shop #!165scams
cad.trans1017.shop #!165scams
fujian.trans1017.shop #!165scams
webcdn.trans1017.shop #!165scams
zx.trans1017.shop #!165scams
az.trans1017.shop #!165scams
apc.trans1017.shop #!165scams
cme.trans1017.shop #!165scams
omega.trans1017.shop #!165scams
trace.trans1017.shop #!165scams
lion.trans1017.shop #!165scams
emp.trans1017.shop #!165scams
planning.trans1017.shop #!165scams
wwwc.trans1017.shop #!165scams
d9.trans1017.shop #!165scams
wwyv.trans1017.shop #!165scams
aps.trans1017.shop #!165scams
zone.trans1017.shop #!165scams
fdc.trans1017.shop #!165scams
swj.trans1017.shop #!165scams
quality.trans1017.shop #!165scams
wwuy.trans1017.shop #!165scams
tom.trans1017.shop #!165scams
russia.trans1017.shop #!165scams
vps3.trans1017.shop #!165scams
il.trans1017.shop #!165scams
mmm.trans1017.shop #!165scams
b2c.trans1017.shop #!165scams
merlin.trans1017.shop #!165scams
wwx.trans1017.shop #!165scams
www19.trans1017.shop #!165scams
abracadabra.trans1017.shop #!165scams
bar.trans1017.shop #!165scams
tag.trans1017.shop #!165scams
smc.trans1017.shop #!165scams
sub.trans1017.shop #!165scams
wwy.trans1017.shop #!165scams
cdc.trans1017.shop #!165scams
avatar.trans1017.shop #!165scams
friends.trans1017.shop #!165scams
vms.trans1017.shop #!165scams
wwwfilter.trans1017.shop #!165scams
wwuv.trans1017.shop #!165scams
adc.trans1017.shop #!165scams
notebook.trans1017.shop #!165scams
misc.trans1017.shop #!165scams
wac.trans1017.shop #!165scams
back.trans1017.shop #!165scams
spa.trans1017.shop #!165scams
poseidon.trans1017.shop #!165scams
te.trans1017.shop #!165scams
xz.trans1017.shop #!165scams
shell.trans1017.shop #!165scams
v1.trans1017.shop #!165scams
iam.trans1017.shop #!165scams
ve.trans1017.shop #!165scams
author.trans1017.shop #!165scams
messenger.trans1017.shop #!165scams
kw.trans1017.shop #!165scams
2010.trans1017.shop #!165scams
pb.trans1017.shop #!165scams
anywhere.trans1017.shop #!165scams
aas.trans1017.shop #!165scams
smtp4.trans1017.shop #!165scams
171.trans1017.shop #!165scams
honors.trans1017.shop #!165scams
ethics.trans1017.shop #!165scams
reseller.trans1017.shop #!165scams
guinv.trans1017.shop #!165scams
politics.trans1017.shop #!165scams
www23.trans1017.shop #!165scams
lining.trans1017.shop #!165scams
tibet.trans1017.shop #!165scams
king.trans1017.shop #!165scams
company.trans1017.shop #!165scams
cerberus.trans1017.shop #!165scams
srv.trans1017.shop #!165scams
kai.trans1017.shop #!165scams
aba.trans1017.shop #!165scams
images2.trans1017.shop #!165scams
bak78.trans1017.shop #!165scams
etc.trans1017.shop #!165scams
bme.trans1017.shop #!165scams
sds.trans1017.shop #!165scams
mzt.trans1017.shop #!165scams
test5.trans1017.shop #!165scams
tea.trans1017.shop #!165scams
scan.trans1017.shop #!165scams
jx.trans1017.shop #!165scams
aim.trans1017.shop #!165scams
sme.trans1017.shop #!165scams
agora.trans1017.shop #!165scams
das.trans1017.shop #!165scams
patch.trans1017.shop #!165scams
ais.trans1017.shop #!165scams
jason008.trans1017.shop #!165scams
cognos.trans1017.shop #!165scams
www25.trans1017.shop #!165scams
rainbow.trans1017.shop #!165scams
rw.trans1017.shop #!165scams
99comcn.trans1017.shop #!165scams
321.trans1017.shop #!165scams
360.trans1017.shop #!165scams
aq.trans1017.shop #!165scams
csm.trans1017.shop #!165scams
scholar.trans1017.shop #!165scams
135.trans1017.shop #!165scams
bak219.trans1017.shop #!165scams
common.trans1017.shop #!165scams
abragam.trans1017.shop #!165scams
grid.trans1017.shop #!165scams
owl.trans1017.shop #!165scams
baike.trans1017.shop #!165scams
andromeda.trans1017.shop #!165scams
kangar.trans1017.shop #!165scams
trust.trans1017.shop #!165scams
theatre.trans1017.shop #!165scams
kp.trans1017.shop #!165scams
blackberry.trans1017.shop #!165scams
rec.trans1017.shop #!165scams
topaz.trans1017.shop #!165scams
bike.trans1017.shop #!165scams
m3.trans1017.shop #!165scams
csi.trans1017.shop #!165scams
ota.trans1017.shop #!165scams
jz.trans1017.shop #!165scams
review.trans1017.shop #!165scams
kronos.trans1017.shop #!165scams
ti.trans1017.shop #!165scams
personal.trans1017.shop #!165scams
abrams.trans1017.shop #!165scams
prime.trans1017.shop #!165scams
hospital.trans1017.shop #!165scams
ez.trans1017.shop #!165scams
now.trans1017.shop #!165scams
spectrum.trans1017.shop #!165scams
carbon.trans1017.shop #!165scams
p2.trans1017.shop #!165scams
alliance.trans1017.shop #!165scams
download2.trans1017.shop #!165scams
yanbak133.trans1017.shop #!165scams
logo.trans1017.shop #!165scams
oms.trans1017.shop #!165scams
byseg854.trans1017.shop #!165scams
bbb.trans1017.shop #!165scams
yum.trans1017.shop #!165scams
sac.trans1017.shop #!165scams
host2.trans1017.shop #!165scams
summit.trans1017.shop #!165scams
template.trans1017.shop #!165scams
eg.trans1017.shop #!165scams
bamboo.trans1017.shop #!165scams
fly.trans1017.shop #!165scams
wwwg.trans1017.shop #!165scams
gitlab.trans1017.shop #!165scams
mu.trans1017.shop #!165scams
application.trans1017.shop #!165scams
privacy.trans1017.shop #!165scams
submit.trans1017.shop #!165scams
lnmp.trans1017.shop #!165scams
npx.trans1017.shop #!165scams
demo3.trans1017.shop #!165scams
root.trans1017.shop #!165scams
dns4512.trans1017.shop #!165scams
stmp.trans1017.shop #!165scams
adp.trans1017.shop #!165scams
coffee.trans1017.shop #!165scams
bak7.trans1017.shop #!165scams
you.trans1017.shop #!165scams
watson.trans1017.shop #!165scams
bn.trans1017.shop #!165scams
dali.trans1017.shop #!165scams
aquarius.trans1017.shop #!165scams
advisor.trans1017.shop #!165scams
amber.trans1017.shop #!165scams
xfz.trans1017.shop #!165scams
try.trans1017.shop #!165scams
industry.trans1017.shop #!165scams
adventure.trans1017.shop #!165scams
kd.trans1017.shop #!165scams
ebs.trans1017.shop #!165scams
panel.trans1017.shop #!165scams
pay3.trans1017.shop #!165scams
budget.trans1017.shop #!165scams
falcon.trans1017.shop #!165scams
chi.trans1017.shop #!165scams
cctv.trans1017.shop #!165scams
img0.trans1017.shop #!165scams
wwvvv.trans1017.shop #!165scams
deploy.trans1017.shop #!165scams
snap.trans1017.shop #!165scams
im2.trans1017.shop #!165scams
fw1.trans1017.shop #!165scams
toolbox.trans1017.shop #!165scams
austin.trans1017.shop #!165scams
tick.trans1017.shop #!165scams
tele.trans1017.shop #!165scams
do.trans1017.shop #!165scams
c1.trans1017.shop #!165scams
hyperion.trans1017.shop #!165scams
msn.trans1017.shop #!165scams
fh.trans1017.shop #!165scams
image1.trans1017.shop #!165scams
dns2138.trans1017.shop #!165scams
168.trans1017.shop #!165scams
mai.trans1017.shop #!165scams
wedding.trans1017.shop #!165scams
sugar.trans1017.shop #!165scams
ucenter.trans1017.shop #!165scams
232.trans1017.shop #!165scams
nav.trans1017.shop #!165scams
nat.trans1017.shop #!165scams
ews.trans1017.shop #!165scams
px.trans1017.shop #!165scams
f5.trans1017.shop #!165scams
merchant.trans1017.shop #!165scams
beian.trans1017.shop #!165scams
derek.trans1017.shop #!165scams
platinum.trans1017.shop #!165scams
cmc.trans1017.shop #!165scams
private.trans1017.shop #!165scams
shop1.trans1017.shop #!165scams
d1.trans1017.shop #!165scams
dbs.trans1017.shop #!165scams
parts.trans1017.shop #!165scams
asc.trans1017.shop #!165scams
4050.trans1017.shop #!165scams
aqua.trans1017.shop #!165scams
hades.trans1017.shop #!165scams
moe.trans1017.shop #!165scams
pss.trans1017.shop #!165scams
camera.trans1017.shop #!165scams
lq.trans1017.shop #!165scams
oa2.trans1017.shop #!165scams
ev.trans1017.shop #!165scams
isa.trans1017.shop #!165scams
yd.trans1017.shop #!165scams
big.trans1017.shop #!165scams
snow.trans1017.shop #!165scams
tourism.trans1017.shop #!165scams
daily.trans1017.shop #!165scams
hope.trans1017.shop #!165scams
animal.trans1017.shop #!165scams
cst.trans1017.shop #!165scams
ccm.trans1017.shop #!165scams
yl.trans1017.shop #!165scams
rx.trans1017.shop #!165scams
rr.trans1017.shop #!165scams
mirrors.trans1017.shop #!165scams
sta.trans1017.shop #!165scams
kg.trans1017.shop #!165scams
discuss.trans1017.shop #!165scams
gms.trans1017.shop #!165scams
none.trans1017.shop #!165scams
epc.trans1017.shop #!165scams
img02.trans1017.shop #!165scams
172.trans1017.shop #!165scams
ii.trans1017.shop #!165scams
cs1.trans1017.shop #!165scams
coach.trans1017.shop #!165scams
keyserver.trans1017.shop #!165scams
ceres.trans1017.shop #!165scams
icp.trans1017.shop #!165scams
outlet.trans1017.shop #!165scams
lynx.trans1017.shop #!165scams
scp.trans1017.shop #!165scams
vtc.trans1017.shop #!165scams
notify.trans1017.shop #!165scams
geography.trans1017.shop #!165scams
160.trans1017.shop #!165scams
abraxas.trans1017.shop #!165scams
rsa.trans1017.shop #!165scams
clock.trans1017.shop #!165scams
jia.trans1017.shop #!165scams
collection.trans1017.shop #!165scams
women.trans1017.shop #!165scams
yuan.trans1017.shop #!165scams
batman.trans1017.shop #!165scams
nemo.trans1017.shop #!165scams
ding.trans1017.shop #!165scams
zjj.trans1017.shop #!165scams
bobo.trans1017.shop #!165scams
sakai.trans1017.shop #!165scams
xcb.trans1017.shop #!165scams
mk.trans1017.shop #!165scams
geology.trans1017.shop #!165scams
pim.trans1017.shop #!165scams
c2.trans1017.shop #!165scams
oauth.trans1017.shop #!165scams
jazz.trans1017.shop #!165scams
